,feature1,feature2,feature3,feature4,feature5
164,"('dis', -0.01010162599103104)","('estan', 0.002590910745036147)","('el', -6.666176713625304e-05)","('nuevas', -4.0603624315147815e-05)","('estrategias', 3.380285017735428e-05)"
165,"('medellin', 0.0012907562236132329)","('habria', 2.926113152906334e-07)","('calle', 2.5236159022285804e-07)","('habitante', 2.1237878147781806e-07)","('de', 1.560553344841404e-07)"
166,"('sexual', 0.009398017705792395)","('especial', -0.009206345464744685)","('paz', -0.008549946393999803)","('jurisdiccion', -0.0009579313529823263)","('nacional', -0.00042156210626968554)"
167,"('estar', -0.0015776501716086354)","('libertad', -1.764403790433645e-07)","('deben', -1.1317169678856791e-07)","('en', -5.72531812281487e-08)","('ya', -3.969678118134663e-08)"
168,"('sitp', 0.006747899841503632)","('sur', -0.002620584377327559)","('jardin', -0.002501454813349931)","('pension', 0.0014323130296988336)","('infantil', -0.0011866382262055864)"
169,"('planton', -0.01964582160538585)","('jardin', -0.009667565395514636)","('bachelard', -0.0015494921970757487)","('gaston', -0.0013092435342435852)","('la', 0.0001692284882214788)"
170,"('vez', 0.0010876493737188313)","('los', -0.00022570389318960136)","('primera', -1.4314723370211416e-06)","('colegio', 1.2117949797080284e-06)","('un', 1.1422246756484862e-06)"
171,"('salud', -0.004402813625062828)","('los', -0.00048163288021197873)","('en', -6.066618175050518e-06)","('ciudadanos', 3.029330948203764e-06)","('que', 2.920992694272456e-06)"
172,"('coronavirus', -0.00027857246342034245)","('hay', -5.299447413313778e-08)","('no', -5.121177436861791e-08)","('en', -5.1056852292024215e-08)","('bogota', -5.089251787710885e-08)"
173,"('son', -0.03784206917024408)","('similar', -0.020544661286402453)","('legal', -0.002250932149991975)","('los', -0.0022038648509777547)","('forensis', -0.002065900554789738)"
174,"('disminucion', -0.09248032791854509)","('analisis', -0.0537263704940974)","('hoy', 0.01846130078279756)","('situacion', -0.009665344615709701)","('y', 0.0011423347391658167)"
175,"('celular', -0.002889980785009946)","('estan', 0.001395664368864672)","('los', -0.0003793381077880586)","('robarles', -1.0080532915908414e-05)","('es', -9.936051407613427e-06)"
176,"('menor', 0.002673841969793788)","('de', 4.098073279456872e-07)","('secuestro', 3.6202131889671087e-07)","('intento', 3.5366083807711475e-07)","('nuevo', 3.1215264125161394e-07)"
177,"('son', -0.05175199448764017)","('lider', -0.02760151884572004)","('celular', -0.02344307468864621)","('un', 0.0009116437080706496)","('que', 0.0008313845790074787)"
178,"('lider', -0.00810457413930531)","('celular', -0.006932129481835479)","('social', -0.0059337294545960696)","('crisis', 0.004491203887504289)","('los', -0.0009360364179500826)"
179,"('seis', -0.003414368975498303)","('entran', -0.002636284104724524)","('anos', 0.0023001955551514523)","('ano', -0.001605525479360053)","('mejor', -0.0010528106183374975)"
180,"('taxi', 0.0013001654860404469)","('de', 2.6048260506309065e-07)","('bajarse', 2.4916391837105873e-07)","('del', 2.1031515027809762e-07)","('ibarra', 2.0196006163505287e-07)"
181,"('mayor', -0.00339441976247228)","('inversion', -0.00043641633610327267)","('el', 4.168060960247146e-06)","('la', 4.091185865064506e-06)","('publico', -3.4031045889658164e-06)"
182,"('cayo', 0.0)","('tenebrosa', 0.0)","('banda', 0.0)","('de', 0.0)","('venezolanas', 0.0)"
183,"('escolar', -0.008018150342981539)","('bus', 0.00553367063282192)","('accidente', -0.00014967253648446408)","('de', -0.00010422903286971076)","('en', 7.189154747996042e-05)"
184,"('sexual', 0.002039717242648569)","('los', -0.00018133314307193922)","('mas', 7.947461193463143e-06)","('alrededores', -1.1346759492894968e-06)","('perciben', -1.0195131204289261e-06)"
185,"('cae', -0.004168395720411113)","('robaba', -8.681419226646029e-07)","('celulares', -5.992625909736102e-07)","('banda', -5.450655274261925e-07)","('que', -4.5054047687904575e-07)"
186,"('caos', -0.024451602691137546)","('troncal', -0.014255839594477428)","('una', 0.0003021683849218654)","('avenida', 0.00025233841046714146)","('persona', 0.00022933440067809109)"
187,"('sitp', 0.0010721674797137632)","('armas', 0.0010503048094577117)","('bus', 0.0005495341429548523)","('los', -7.346419555195862e-05)","('se', -3.0673998805426634e-05)"
188,"('celular', -0.003236560437640618)","('no', 4.658511729435933e-07)","('fue', 2.532695370105511e-07)","('por', 9.378489746436388e-08)","('robarle', -1.0572244550307608e-08)"
189,"('ciudad', -0.009599973719833104)","('asco', 0.009092777636688532)","('drogas', -0.0066521975810407506)","('garzon', 0.003532322228204219)","('desorden', -0.0009641706125160674)"
190,"('social', -0.002492737293397991)","('bajar', -5.888718839108912e-07)","('hay', -5.758903756484368e-07)","('el', -5.052248409970736e-07)","('que', -4.4886940454478166e-07)"
191,"('los', -0.0002765615934841852)","('haber', -7.644111354380957e-08)","('otra', -7.185748523073449e-08)","('de', -6.18790437631959e-08)","('falta', -5.143723258140348e-08)"
192,"('ocho', -0.012143891954817198)","('valor', -0.010509323843562103)","('carcel', 0.007787818391511912)","('robar', 0.0001727198511865022)","('y', -0.00012728704777750067)"
193,"('cae', -0.004168047619643489)","('por', -9.379811398370166e-07)","('conformada', -9.303271664579531e-07)","('mujeres', -7.880529892532123e-07)","('banda', -4.89473467216659e-07)"
194,"('lideres', -0.006856411680125503)","('celular', -0.00592658144891998)","('los', -0.0007074953352624037)","('que', 5.565224541011063e-05)","('autoridades', 4.055896548213925e-05)"
195,"('lider', -0.006347754240850243)","('social', -0.004529944620097647)","('los', -0.0007390821928642692)","('justicia', 6.612667329912987e-05)","('por', 5.798303028717921e-05)"
196,"('arma', 0.0013001926357019695)","('con', 2.1589898307988266e-07)","('blanca', 1.4886428008266513e-07)","('denuncian', 1.3467300849750338e-07)","('ataque', 1.1933674723746004e-07)"
197,"('fin', 0.001652118050088298)","('tres', -0.0004042257343199222)","('seguridad', 5.555218871484219e-06)","('hurto', -5.107579109656005e-06)","('acabar', 4.9432951441453914e-06)"
198,"('dan', 0.0010549285880108498)","('mal', 0.0010170353840875967)","('hombre', -0.00016017731017916185)","('en', 1.0478619042839576e-05)","('calle', -4.957163014411687e-06)"
199,"('son', -0.021435899344453602)","('etib', -0.0012851898252568884)","('los', -0.0012788920332211936)","('esta', 2.8961063729304368e-05)","('concejales', 2.8269122244593056e-05)"
200,"('ir', 0.0047625726522476245)","('bici', -0.0013967868773248422)","('estar', -0.0009320640318767638)","('hoy', 0.0008530916091232172)","('van', -0.0005799344497712341)"
201,"('carvajal', -0.00600868759496851)","('celular', -0.0050970407289156455)","('tras', 0.0013773096899205883)","('mateo', 0.00010576971590954929)","('de', 4.207941299676864e-05)"
202,"('nada', 0.0)","('nuevo', 0.0)","('eso', 0.0)","('se', 0.0)","('sabe', 0.0)"
203,"('recolectores', 0.0)","('de', 0.0)","('basura', 0.0)","('agredieron', 0.0)","('a', 0.0)"
204,"('vial', -0.2243966155327482)","('fundamental', -0.1762377272736979)","('conduccion', -0.16859522352095918)","('ojo', -0.09576661418987564)","('para', 0.007050381000732688)"
205,"('medellin', 0.0012908988638498007)","('rina', 1.6306044537027463e-07)","('evito', 1.5451050713673477e-07)","('policia', 1.2340566805389578e-07)","('una', 4.257593656126061e-09)"
206,"('oficial', -0.01650590665630334)","('moral', -0.009891140696086763)","('asi', 0.009532393941102692)","('los', -0.0012786909478925293)","('ver', -0.001072285683713481)"
207,"('eden', -0.03510742123663069)","('ocho', -0.030263455516480443)","('comercial', -0.011378095928846923)","('comerciantes', 0.0007438387758459579)","('el', -0.0006720467775507833)"
208,"('dejar', 2.5811696954676633e-31)","('denuncia', 2.463753730676625e-31)","('el', 1.8089365053476123e-31)","('irresponsable', 1.5900667473556574e-31)","('carro', 1.3013875502109733e-31)"
209,"('ango', -0.004748636622175098)","('bien', -0.0014053708035209837)","('hombres', -1.574866980688591e-05)","('inseguridad', 1.464945289833244e-05)","('clientes', 7.755122296056853e-06)"
210,"('cuidad', -0.02289532879615232)","('rafael', -0.02005362020852748)","('anos', 0.006980003626423137)","('hoy', 0.006485730078730877)","('ano', -0.004308064260745533)"
211,"('mas', 9.982194639193725e-06)","('iniciativa', 4.1691174072394595e-10)","('excelente', 2.3699335516410946e-10)","('seguridad', 1.6892007257959854e-10)","('para', -8.375644164929749e-11)"
212,"('participacion', -0.3160737451279134)","('expresion', -0.24738713561606013)","('mental', -0.24502105617793365)","('accion', -0.2126764379171305)","('salud', -0.137504370432927)"
213,"('militar', 0.022290406562375742)","('son', -0.015862446584899197)","('analisis', -0.010703313041457097)","('asi', 0.007245754828251291)","('crimen', -0.0013714546524737589)"
214,"('cali', -0.00027788168534894367)","('hacer', -6.337942347850379e-08)","('de', -5.8881068391469027e-08)","('le', -5.228881530987765e-08)","('acaban', -4.646778417641843e-08)"
215,"('menor', 0.0018477675013125775)","('iba', 0.0010968655348039267)","('hombre', -0.00012132087544523983)","('fue', -2.3446830387541466e-05)","('barrio', 2.194326578730617e-05)"
216,"('cali', -0.00027789248727181796)","('parecer', -6.466338093432609e-08)","('de', -5.81801398475996e-08)","('al', -4.274708714515204e-08)","('acaban', -3.9540790084335294e-08)"
217,"('mal', 0.0012665786242308482)","('mas', 7.891925035173953e-06)","('no', 3.063403968305813e-07)","('muertos', 2.8025697333617936e-07)","('y', 2.6898493676026144e-07)"
218,"('diez', -0.0052443795656698065)","('sexual', 0.00471482102404409)","('a', -6.188080092818216e-05)","('estudiantes', -4.497305213322407e-05)","('colegio', -2.8265809020403154e-05)"
219,"('infantil', -0.001167533073060686)","('ee', -0.0003453386909937145)","('uu', -0.0003447799251498163)","('casos', 1.5950025150170278e-06)","('idiota', 1.4446344226752706e-06)"
220,"('disminucion', -0.27562351103435867)","('exponencial', -0.1814966829893605)","('proteccion', -0.10246519108104109)","('ojo', -0.10108334499914325)","('primer', 0.013178026472564094)"
221,"('vial', -0.03908163073938713)","('sur', -0.016845482259009538)","('tres', -0.004387335074591542)","('por', -0.0004502290609312109)","('sentido', 0.0003689326382795341)"
222,"('militar', 0.02177952713839897)","('tal', -0.013624530551577519)","('campus', -0.008397578350412865)","('superior', -0.005790106846059663)","('estan', 0.003210943022297516)"
223,"('sexual', 0.001430551352103322)","('ley', 0.0011344595681988313)","('senador', -0.00011837249253686264)","('casos', 1.5767627395015416e-05)","('para', -9.661252349710426e-06)"
224,"('hptas', 0.005811452419682057)","('restriccion', -0.00519655055398272)","('arman', -0.002155926492326249)","('los', -0.00040809637865626703)","('protesta', -9.807327611514538e-05)"
225,"('fernandez', -0.005696693410752322)","('asociacion', -0.005676990025806106)","('arma', 0.0038951563526986492)","('medellin', 0.003826932881469429)","('estar', -0.0029209791371284516)"
226,"('gran', -0.004396579471992191)","('invasion', 0.003927703768357219)","('hoy', 0.0012342893857660996)","('sector', 0.001162708347762141)","('callejeros', -7.094297195286455e-05)"
227,"('exhibicion', -0.02107756574683475)","('laboral', -0.01322357682292286)","('comun', 0.007312558295855902)","('educacion', -0.00672773996078555)","('y', -0.00027890111247262157)"
228,"('irse', 0.004762725049806553)","('lideres', -0.004565365995509113)","('celular', -0.0038751991480779754)","('dieron', -0.002377763093522086)","('ayer', 0.0018187256348281653)"
229,"('los', -0.0002765684711742453)","('justa', -7.15178737322557e-08)","('es', -5.8152199451194126e-08)","('protesta', -5.632687046537676e-08)","('la', -4.130003493741842e-08)"
230,"('vez', 0.000950617426476461)","('anos', 0.0008753330395075676)","('mes', -0.0006869894059684837)","('dos', 0.0005081317995186687)","('los', -0.00019464687482281906)"
231,"('vial', -0.02401388471317446)","('observacion', -0.012216084712376939)","('dias', 0.007740576644028197)","('peaton', 0.006014447600930546)","('relacion', 0.005924480592395101)"
232,"('lideres', -0.008209700834222884)","('cual', -0.008127565215578442)","('error', -0.0054376472862574824)","('actual', 0.004170809965308877)","('ahi', 0.0007781793008149651)"
233,"('poblacion', -0.009088167212424935)","('amp', -0.007905287059558804)","('estratos', 0.0001157934295652824)","('vulnerable', -9.689819167746046e-05)","('talleres', 8.186627420994503e-05)"
234,"('sur', -0.0028044278690990084)","('dos', 0.0009364251574388094)","('homicidios', -6.674395639558604e-06)","('a', -6.617811886567858e-06)","('y', 5.756272995007443e-06)"
235,"('paz', -0.03418283639762986)","('intervencion', -0.02796467508855757)","('integral', -0.027859235121695133)","('salud', -0.027675451873081475)","('kennedy', -0.008517763138844075)"
236,"('tema', 3.727458750485565e-32)","('proximo', 2.521771714909427e-32)","('a', 1.02356190664984e-32)","('tratar', 8.843782150858525e-33)","('hablemos', -2.3690115637274354e-33)"
237,"('carvajal', -0.006863712742646732)","('celular', -0.005917277040306327)","('extorsion', -0.0021219922972329865)","('tras', 0.001662342372672126)","('su', 5.868820784571244e-05)"
238,"('ciudad', -0.017868910313662834)","('nos', -0.012097708418343475)","('diesel', 0.01203229420119148)","('esmad', -0.008652884651644727)","('extension', -0.001681913534175684)"
239,"('sexual', 0.0021741779412805967)","('abra', -0.00019278394431101575)","('los', -0.00019182429425653705)","('nacional', -5.229044436549296e-05)","('es', -5.782278407525415e-06)"
240,"('golpe', -0.012707159639872989)","('kennedy', -0.0024092980783545436)","('dos', 0.0022050796416586494)","('dar', -0.0008883268966757183)","('conjunto', 6.046811081029909e-05)"
241,"('camaras', 6.159116918059973e-32)","('las', 5.434969919927091e-32)","('aprueba', 1.7361990867518908e-32)","('de', -1.4902809618907067e-32)","('corte', 1.4288478744276883e-32)"
242,"('transformacion', -0.0029868212342939204)","('asi', 0.002715365052637698)","('es', -2.5006916885020017e-05)","('y', -2.1965476805528512e-05)","('fenomeno', -2.159909621630621e-05)"
243,"('ipes', -0.003559366294324351)","('peaton', 0.0018455405357407767)","('capital', 0.0004445202688088071)","('los', -0.00040362142500198755)","('vendedor', -0.00037825403150379053)"
244,"('esmad', -0.002458802798737712)","('sin', 0.0007750083964060048)","('los', -0.00036092771481561917)","('que', -5.3818606172693606e-06)","('ayudar', -5.057985955976087e-06)"
245,"('taxi', 0.0010932851481279802)","('sin', 0.000361024784544527)","('conductor', 0.0003082842723593947)","('seguimiento', 4.048156240477158e-06)","('la', 3.93527502297757e-06)"
246,"('esmad', -0.0027064957515513773)","('los', -0.00040589893494283373)","('es', 3.6422150716986817e-06)","('esos', 3.5126449949497577e-06)","('ciudadanos', 2.170051318851306e-06)"
247,"('dio', 0.0005266622583261918)","('dos', 0.00044475562433486616)","('sin', 0.0003703832261500248)","('conductor', 0.00031616561905123126)","('en', 2.667124796132101e-06)"
248,"('ir', 0.001894921300760486)","('seguir', 0.0010557767317793316)","('facil', -7.97724556108117e-05)","('hablando', 2.5815111730280992e-05)","('hombres', 2.5254040258322374e-05)"
249,"('col', 0.0035421305463133783)","('info', -0.0015283650456718654)","('dias', 0.0009070701389691414)","('pastor', 0.0007466139902822611)","('recibi', -0.00017618239859659254)"
250,"('robaron', -3.7684739151421966e-32)","('o', 3.670239510541932e-32)","('mi', 3.651073725431081e-32)","('me', -3.5870345693062833e-32)","('bote', -1.1208440218686996e-32)"
251,"('seguir', 0.002112688542711791)","('mal', 0.001053756573028572)","('ano', -0.0004921328650395921)","('situacion', -0.0003324104284621)","('alza', -0.00017179835783268237)"
252,"('asi', 0.002082043889305305)","('normal', -0.0012005468663407583)","('estas', -0.0002618007030994311)","('cierto', -1.0998141429787119e-05)","('consideran', -7.436179269443568e-06)"
253,"('bullying', -0.011859195176213476)","('reiterados', -1.4991903868989663e-06)","('denuncian', -1.4830763749659656e-06)","('de', -1.3372333608154225e-06)","('casos', -6.263161775992889e-07)"
