,feature1,feature2,feature3,feature4,feature5
169,"('planton', 0.028598340236136104)","('gaston', -0.005345608355254813)","('bachelard', -0.005322453368436215)","('jardin', -0.001899285866007036)","('las', -0.00019381034989190052)"
170,"('los', 0.06590524179367478)","('vez', 0.016106998453070412)","('tipo', 0.00043900141087111063)","('varios', -0.00027855001429740307)","('nada', -0.00018529487973313984)"
171,"('salud', -0.06203819024862964)","('los', 0.009904305722252099)","('el', 0.00017459685375574406)","('atender', -0.0001501720116237237)","('afecta', 0.00011744961491514386)"
172,"('coronavirus', 0.18058015516296005)","('hay', 4.16524451840456e-05)","('no', 3.422901312734421e-05)","('en', 3.182814730279951e-05)","('bogota', 2.698038838777715e-05)"
173,"('forensis', -0.07597319635453972)","('legal', 0.07344161700491406)","('son', -0.05466678412187429)","('los', 0.014395361111291432)","('bogota', 0.0014050191326934385)"
174,"('disminucion', 0.2185060740393992)","('situacion', 0.18088686477893023)","('analisis', -0.0637678755112638)","('hoy', -0.029690211469029018)","('en', 0.002288195677793317)"
175,"('celular', 0.07206228560599047)","('estan', -0.02529748915337233)","('los', 0.01069892714488103)","('no', 6.647674597681329e-05)","('es', -5.762693044590148e-05)"
176,"('menor', -0.060972311364851275)","('nuevo', -8.591482332234267e-06)","('secuestro', -8.141688595722552e-06)","('de', -7.330290785676465e-06)","('intento', -6.498700276679042e-06)"
177,"('lider', 0.09952400945847381)","('son', -0.07828186670134918)","('celular', 0.07362569515947706)","('agresivas', 0.0008701180568858902)","('perdidos', -0.0007483116318831747)"
178,"('social', -0.17837177582837865)","('lider', 0.06972820535243696)","('celular', 0.04238382344450678)","('los', 0.007347884435306395)","('sociales', -0.0016151869958805538)"
179,"('mejor', 0.20748108142141808)","('ano', 0.15356018679990402)","('inversion', 0.08431392488669032)","('anos', -0.06869982951222264)","('seis', -0.06166814307473545)"
180,"('taxi', -0.08084847718716222)","('ibarra', -1.8520867167433247e-05)","('del', -1.4588997634212777e-05)","('de', -1.3869963777517378e-05)","('bajarse', -1.3093505589747524e-05)"
181,"('inversion', 0.06160094994264469)","('mayor', -0.021761530499685086)","('con', -0.0001551969589996147)","('como', 0.00010861482219297576)","('transporte', 7.862713541932768e-05)"
182,"('venezolanas', 6.674914835903283e-33)","('banda', 4.66714207563894e-33)","('cayo', 2.5802530766757312e-33)","('tenebrosa', 1.1304602963646271e-33)","('de', -2.1367917802638493e-34)"
183,"('bus', -0.07049401123906761)","('escolar', -0.003517625717994061)","('medico', -0.00027737282383917316)","('de', -0.00018197223361659474)","('entregan', -0.0001086895532812334)"
184,"('sexual', 0.3379034867286594)","('los', 0.011457044052884351)","('mas', -0.007886974647592923)","('presenciado', 0.0006694793659162387)","('acoso', -0.00018009584058778136)"
185,"('cae', 0.010021308616076852)","('banda', 1.8794035744922373e-06)","('robaba', 1.540025413046693e-06)","('celulares', 1.4586122553271374e-06)","('que', 1.3678985266087156e-06)"
186,"('troncal', 0.21323503893195075)","('caos', -0.13741585698918124)","('por', 0.0033863483794596212)","('transmilenio', 0.0023570682047966336)","('en', 0.0015753687960575926)"
187,"('bus', -0.05993131884814318)","('armas', -0.028866046790737634)","('los', 0.0035224165040796873)","('sitp', 0.0025154604317277466)","('blancas', 0.0006896938312599568)"
188,"('celular', 0.07241324220026372)","('fue', -9.35237589458261e-06)","('robarle', -8.232191205131941e-06)","('por', -5.6407986336566e-06)","('no', -3.875214466099457e-06)"
189,"('ciudad', 0.027723495934543603)","('desorden', 0.027492679337501057)","('gob', -0.02117848540331706)","('los', 0.01725850799854952)","('garzon', -0.012817522853836477)"
190,"('social', -0.08603912648104096)","('el', -2.6405792525423626e-05)","('bajar', -2.3828151734715697e-05)","('que', -2.2151498688051084e-05)","('hay', -1.95977738419721e-05)"
191,"('los', 0.0167884015551233)","('otra', 4.847219141844376e-06)","('de', 4.348176193414615e-06)","('falta', 3.782119519841836e-06)","('haber', 3.493670748795437e-06)"
192,"('valor', -0.06526233633813139)","('ocho', -0.005137664409663572)","('carcel', 0.0007440835470143849)","('objetos', -0.00012746954607491446)","('de', 7.875224312162814e-05)"
193,"('cae', 0.010020805994529227)","('conformada', 2.2618015988173785e-06)","('por', 1.8056014768167881e-06)","('banda', 1.5957009520154644e-06)","('mujeres', 1.4607006272338799e-06)"
194,"('celular', 0.04307871329546954)","('los', 0.014109493938021904)","('lideres', -0.0026772468548377027)","('alguien', 0.00036076812918581826)","('las', -0.00024356582215593809)"
195,"('social', -0.1763044709085247)","('lider', 0.06700939986208251)","('los', 0.01552280013295947)","('mas', 0.009661936641440352)","('ustedes', 0.002062443198960985)"
196,"('arma', -0.0872926474679415)","('con', -1.1252354769981689e-05)","('ataque', -8.454398219999503e-06)","('blanca', -6.478965994542149e-06)","('denuncian', -5.122126625197058e-06)"
197,"('fin', 0.4757882850013014)","('tres', -0.015449920759605834)","('las', 0.0007999420375892283)","('alcaldesa', -0.00034856221221492496)","('todas', -0.00024109980950048356)"
198,"('dan', -0.049081722270509644)","('mal', -0.027887394621957395)","('no', 0.0007827954441831536)","('la', 0.00032901360118285997)","('enganaron', -0.0002941017005749242)"
199,"('son', -0.04172950248331436)","('los', 0.023340475262104435)","('etib', -0.001897357568450857)","('de', -0.0004202289756078975)","('concejales', -0.00032219857737308814)"
200,"('bici', 0.170124848978567)","('ir', -0.1634391343068874)","('estar', -0.066937765834961)","('hoy', -0.05103709177486095)","('sin', -0.014291074708617875)"
201,"('tras', -0.06779815637223856)","('celular', 0.05775372737684226)","('carvajal', -0.007498717511442788)","('extorsionaron', 0.0008703549804793848)","('de', 0.0005328699686682149)"
202,"('sabe', 5.573161268397322e-33)","('nada', 3.9453524190952524e-33)","('se', 2.810955756633543e-33)","('eso', -2.7875921157438048e-33)","('nuevo', 1.1461868242282685e-33)"
203,"('recolectores', 0.0)","('de', 0.0)","('basura', 0.0)","('agredieron', 0.0)","('a', 0.0)"
204,"('ojo', -0.19018601581038247)","('vial', 0.1552483236346594)","('fundamental', 0.07252792438581314)","('conduccion', -0.04861949609786118)","('responsable', -0.003925376378932368)"
205,"('medellin', 0.1945377664679483)","('policia', 3.261954920833711e-05)","('rina', 3.1804096695201605e-05)","('evito', 2.2142733576657467e-05)","('una', 1.571242813378459e-05)"
206,"('oficial', -0.050465070293001506)","('moral', -0.02956953878788735)","('ver', -0.019783145113411206)","('asi', 0.014716593855229086)","('los', 0.004628686240504491)"
207,"('comercial', -0.0422188696684381)","('ocho', -0.007521868948326171)","('eden', -0.0022117173478281853)","('al', -0.0002661634875791247)","('enfrenta', -0.00023302970702939257)"
208,"('irresponsable', 8.555699875518516e-33)","('denuncia', 6.686934304270567e-33)","('el', 4.420122339588777e-33)","('dejar', 2.308563015453451e-33)","('carro', -3.3512629518138575e-34)"
209,"('bien', 0.03844553727090265)","('esta', -0.00024990317027535387)","('hombres', -0.00023688016879096888)","('inseguridad', -0.00019719207922317571)","('atracan', 0.0001952806954958634)"
210,"('pues', -0.2537029051221335)","('ano', 0.13252462886506114)","('dos', 0.11967561240137867)","('los', 0.06505764722578732)","('anos', -0.0551856590292515)"
211,"('mas', 0.008973780745185855)","('para', 7.690756661196233e-07)","('seguridad', 4.547351445845922e-07)","('iniciativa', -4.200103041955678e-07)","('excelente', 7.502930340855723e-09)"
212,"('social', -0.05503753557428462)","('temor', -0.03041711099743552)","('salud', -0.02138404590761082)","('celular', 0.019702157821447703)","('accion', 0.011616036443900194)"
213,"('militar', -0.041261975712599624)","('son', -0.034068596705183016)","('asi', 0.028415561728045196)","('analisis', -0.01797702536554819)","('los', 0.014722449061667295)"
214,"('cali', -0.05741378706700596)","('de', -1.2756224735069156e-05)","('le', -1.199734775543022e-05)","('hacer', -1.1964298062726655e-05)","('acaban', -1.0545268049238711e-05)"
215,"('menor', -0.07572231980589234)","('iba', 0.0035905519556709235)","('para', -0.0005490104233845685)","('de', 0.0003160043131664219)","('abuela', 0.00029007432236568664)"
216,"('cali', -0.05741439460875942)","('de', -1.1852545115923574e-05)","('al', -1.1315188644882878e-05)","('parecer', -1.0932420218770733e-05)","('acaban', -1.0639205501951979e-05)"
217,"('mal', -0.08504866986206773)","('mas', 0.0036324113621795354)","('que', 0.00011475463624670733)","('menos', 0.00010612978258244115)","('en', 0.00010044076063891877)"
218,"('sexual', 0.20593711821942362)","('diez', 0.028482053665481337)","('de', -0.0006919843382918106)","('a', -0.0006232392080515643)","('docentes', -0.0004986435672962257)"
219,"('infantil', 0.02091366881556643)","('ee', -0.013639848623605254)","('uu', -0.01360874086592794)","('pensaba', 0.00017090786806875765)","('que', 0.00011172088588077219)"
220,"('disminucion', 0.1552512922342684)","('ojo', -0.14736903730059284)","('proteccion', 0.07722208089882804)","('primer', 0.027942777869515836)","('los', 0.021084177624010058)"
221,"('sur', -0.19349310095109692)","('vial', 0.10805587467749583)","('con', 0.00341866806753504)","('a', 0.001839375416344785)","('calle', -0.0018237282670565535)"
222,"('alli', 0.05344494899070721)","('superior', -0.047185623772597836)","('estan', -0.021651352144171628)","('militar', -0.01951324715829815)","('campus', -0.019112535765002124)"
223,"('ley', -0.09139610022523714)","('sexual', 0.07997071771993858)","('senador', -0.05985458811710749)","('de', 0.000495040514815812)","('abortos', 0.0003732546331130509)"
224,"('restriccion', -0.03774026762309928)","('arman', -0.014658192271384297)","('hptas', -0.01351094794983428)","('los', 0.005044400332916618)","('que', -0.0003612891223652635)"
225,"('arma', -0.10288241890111444)","('medellin', 0.0593183335627527)","('estar', -0.05190954604112001)","('asociacion', -0.01046050126629456)","('fernandez', -0.009223331697794318)"
226,"('sector', 0.2355698443138292)","('invasion', -0.11502800592702069)","('hoy', -0.08418067872760578)","('gran', -0.045966077636547094)","('y', -0.002997754823629308)"
227,"('educacion', -0.10320745403282588)","('laboral', 0.021947160219691893)","('comun', 0.010205302964522621)","('universidades', 0.0006170022490087705)","('facilitar', -0.0005883715113217376)"
228,"('ayer', -0.12008567311481609)","('dos', 0.0880175006221579)","('celular', 0.06651471272160459)","('dieron', -0.06207154374169758)","('irse', -0.0355569637019918)"
229,"('los', 0.0336363063719737)","('la', 8.108118443902262e-06)","('protesta', 7.647357081078371e-06)","('es', 6.330384055430491e-06)","('justa', 5.736550235327371e-06)"
230,"('mes', -0.11582360541135495)","('dos', 0.08074567107334503)","('anos', -0.03677502358230108)","('los', 0.015641909694945264)","('vez', 0.012982900821517462)"
231,"('vial', 0.272764942526114)","('via', -0.21308893167749812)","('peaton', 0.15114741661458383)","('relacion', -0.0723331972139603)","('mas', 0.034848468609045946)"
232,"('ahi', 0.1069990716735906)","('error', -0.10592211456613752)","('lideres', 0.05699573107150039)","('mas', 0.04081539282745912)","('los', 0.037821311701294054)"
233,"('poblacion', 0.29139052609575256)","('amp', 0.03171465338461525)","('ensenar', 0.0001613064549476759)","('comunidad', 1.0711657349201889e-05)","('el', 1.5103936997203468e-06)"
234,"('sur', -0.15660769294603963)","('dos', 0.060088620860682396)","('a', 0.002111198670253315)","('de', 0.0011738002848272109)","('en', 0.000969946549858537)"
235,"('integral', 0.35082002905084564)","('salud', -0.21583797469696964)","('intervencion', -0.18137422336478798)","('mas', 0.08430228612170498)","('kennedy', 0.0758146502343552)"
236,"('tratar', 1.2483681667288906e-32)","('hablemos', 1.1195051121556645e-32)","('tema', 8.54120570663733e-33)","('proximo', 4.16535587690391e-33)","('a', 2.1178691154646135e-34)"
237,"('tras', -0.08946810072717751)","('extorsion', 0.08918166783915434)","('celular', 0.08128840031417585)","('carvajal', -0.00817667831867861)","('de', -0.0002621516916991715)"
238,"('esmad', -0.035472467140595605)","('corrupcion', -0.020003924637237783)","('diesel', -0.007645035267954068)","('ciudad', -0.004166276452158797)","('extension', -0.0015402104116407495)"
239,"('abra', 0.2886776785586899)","('sexual', 0.22309755040742762)","('nacional', 0.055454318068972296)","('los', 0.05330947963118081)","('entienda', 0.0018467018241603347)"
240,"('dos', 0.15211550649888794)","('dar', -0.1385737850261744)","('kennedy', 0.11749357867281837)","('golpe', 0.023895231916388534)","('permitio', 0.0027078872500841122)"
241,"('las', 8.002041312206734e-33)","('corte', 5.00815897769577e-33)","('de', 4.653030444553311e-33)","('camaras', -2.5983364623677112e-33)","('aprueba', -9.161572552295168e-35)"
242,"('transformacion', 0.36158985632622537)","('asi', 0.09605730153940732)","('es', -0.0026536752376623333)","('habitabilidad', -0.001472610706635992)","('como', -0.0013205170942190334)"
243,"('ipes', -0.1248225625730421)","('capital', 0.07732736886447678)","('peaton', 0.04260500524402022)","('vendedor', -0.013138791817671929)","('los', 0.007034212394806337)"
244,"('esmad', -0.07965837919519575)","('sin', -0.008479398092339267)","('los', 0.0060962460809628055)","('por', -0.0003784906054074233)","('que', 0.00026422134729077066)"
245,"('taxi', -0.05687523006964697)","('conductor', -0.013562327553969723)","('sin', -0.005219675647893046)","('del', -0.0004451106835199579)","('conducta', -0.0004330970881536709)"
246,"('esmad', -0.09025076331104613)","('los', 0.007274726069894834)","('seguridad', 0.0001701771365313242)","('si', 0.00012184240084691595)","('el', 0.00011636770831654168)"
247,"('dos', 0.08887661291823606)","('conductor', -0.04786393797022992)","('sin', -0.021833642850635816)","('dio', -0.004146693875523132)","('seguridad', 0.0007651131725571442)"
248,"('ir', -0.06195330733311783)","('seguir', -0.004352884533780323)","('facil', -0.0034978919895952746)","('planear', -0.00036006889336056907)","('que', 0.00015845667175725203)"
249,"('mas', 0.033401226715829145)","('col', -0.022038620853933242)","('pastor', -0.021202728746814444)","('dias', -0.017596590316330964)","('ex', -0.01342498808277889)"
250,"('bote', 0.0)","('o', 0.0)","('me', 0.0)","('robaron', 0.0)","('mi', 0.0)"
251,"('situacion', 0.17598217943991948)","('ano', 0.1597325901511479)","('mal', -0.10617571504795696)","('seguir', -0.07293630384413387)","('alza', 0.005005512282772142)"
252,"('estas', -0.05416236315001624)","('asi', 0.02456095541356135)","('normal', -0.0076446095192796845)","('pero', 0.00014383072246335087)","('cierto', 0.0001426483487520575)"
253,"('bullying', -0.0029964457424072146)","('reiterados', -4.175705607668301e-07)","('de', -3.9561880246928536e-07)","('casos', -3.414986497349583e-07)","('denuncian', -3.284235045667869e-07)"
254,"('situacion', 0.1714609563116404)","('mujer', 0.13105658992407238)","('colegio', 0.00012257452204759674)","('pide', 0.00010860096179126653)","('que', 7.3663552643307e-05)"
255,"('esmad', -0.10256484864737996)","('los', 0.0172569849733377)","('doy', 0.001263351751731032)","('rt', -0.0006600398721249481)","('mandan', 0.0006100148989152863)"
256,"('celular', 0.0854844212397335)","('gps', -0.027556652886827588)","('los', 0.012942357294291313)","('par', -0.010661854842333687)","('sin', -0.006578166592806525)"
257,"('caos', -0.0486175578394014)","('portal', 0.039422996645512624)","('pie', -0.021488295620868497)","('los', 0.017445275793452883)","('a', -0.00047769007947647625)"
258,"('uds', -0.017019022219947524)","('lideres', 0.006563726019177315)","('vez', -0.002833189587364806)","('vandalismo', -0.0002619393208439992)","('universidades', 0.0002613027492642063)"
259,"('esmad', -0.038642106170768444)","('estas', -0.01701633382840545)","('son', -0.016019732546181522)","('las', -0.00044715125499616954)","('de', 0.0004071794425452999)"
260,"('estan', -0.0540872053052014)","('acto', 0.04054251110546453)","('ver', -0.031829313669168975)","('veo', -0.0205112221356277)","('los', 0.012118693041206002)"
