,feature1,feature2,feature3,feature4,feature5
168,"('sitp', -0.015017452634196477)","('sur', -0.013033046470584744)","('jardin', -0.005777472544480873)","('arder', 0.003966155324946463)","('voraz', 0.0037669643783883513)"
169,"('jardin', -0.023841029831674566)","('gaston', 0.016183584511447226)","('bachelard', 0.01613831850813615)","('planton', -0.004496359456102806)","('se', 0.00026689122282156833)"
170,"('los', 0.0833891038017379)","('vez', -0.052967837723055265)","('paso', 0.0009749322913544894)","('vulneraron', -0.000873755936513729)","('les', 0.0007309005118391038)"
171,"('salud', -0.017450831498084803)","('los', 0.012811489046232598)","('mala', 8.66513535061291e-05)","('momento', 8.302648374399878e-05)","('este', 7.645889975081996e-05)"
172,"('coronavirus', -0.016754522157674024)","('hay', -3.3527551568037206e-06)","('no', -3.269083575697983e-06)","('bogota', -3.1283088478819927e-06)","('en', -3.0299078698838683e-06)"
173,"('similar', 0.05330242087862922)","('forensis', 0.037775980160346466)","('los', 0.037741061230809725)","('son', 0.02399381017880178)","('legal', 0.018826144557321588)"
174,"('situacion', -0.008041283115171346)","('hoy', -0.007387135172922759)","('analisis', -0.0026159716024612197)","('disminucion', -0.002547952287579743)","('aumento', 0.00015540954850054792)"
175,"('estan', -0.026202754966815928)","('los', 0.006431052053140121)","('celular', -0.0057393514213855)","('no', 0.00020287485668206242)","('por', -0.0001461016217719434)"
176,"('menor', -0.016179869941640685)","('intento', -2.3829695948260447e-06)","('nuevo', -1.8595774032616616e-06)","('secuestro', -1.7521681923165228e-06)","('de', -1.586401466055478e-06)"
177,"('lider', -0.015343489449719411)","('celular', -0.009434847276098777)","('son', 0.003109858278208809)","('llamadas', -0.00020825929050063925)","('cartas', 0.00012731324229944344)"
178,"('lider', -0.013705390547030474)","('social', -0.009054411639309194)","('los', 0.008608947923442856)","('celular', -0.007972342789772961)","('crisis', 0.00472087561482221)"
179,"('mas', -0.004532317036347384)","('anos', -0.0037112940273203595)","('mil', -0.003653918971439837)","('mejor', -0.0034323457404376707)","('ano', -0.0028253240195551094)"
180,"('taxi', -0.004405425541400872)","('ibarra', -9.762664536691783e-07)","('bajarse', -8.247415170621095e-07)","('del', -5.859912697632464e-07)","('de', -5.746509964622521e-07)"
181,"('mayor', -0.02408945663394373)","('inversion', 0.007102010089706605)","('una', 0.00016152529163056335)","('mandataria', 0.00014156776448377665)","('para', -0.00011207771718781736)"
182,"('venezolanas', -4.584544873583113e-33)","('cayo', 1.3938726550395554e-33)","('tenebrosa', 1.0624020967126993e-33)","('banda', 7.98243124770001e-34)","('de', 5.792829503878023e-34)"
183,"('bus', -0.032459002823093046)","('escolar', 0.011861933192715552)","('entregan', 0.00023650045309633826)","('en', 0.00017494606107741406)","('de', 0.00014931379311304465)"
184,"('mas', -0.01934427531657532)","('sexual', -0.01203170841483744)","('los', 0.004254055208322713)","('transporte', -0.0005616342463313273)","('de', -0.0004812502035327435)"
185,"('cae', 0.0021684094536318426)","('celulares', 3.963211140006912e-07)","('robaba', 2.83519378525545e-07)","('que', 2.643776070861992e-07)","('banda', 2.558892581313867e-07)"
186,"('caos', -0.012925349435942491)","('troncal', -0.005860852647189163)","('muerte', -9.206048530240525e-05)","('de', -8.37102519662412e-05)","('en', -7.419487771403133e-05)"
187,"('sitp', -0.0152451735464769)","('bus', -0.014901921465865504)","('los', 0.007435129141179735)","('armas', -0.007359239250032073)","('con', 0.000738772151362911)"
188,"('celular', -0.009841375867792693)","('no', 1.0821052062322656e-06)","('fue', 9.97503558382039e-07)","('robarle', 8.715457600262037e-07)","('por', 6.852484909499211e-07)"
189,"('desorden', 0.2138516930998696)","('asco', 0.21025665463206408)","('garzon', 0.17397610054895893)","('los', 0.1598705211556849)","('drogas', 0.15772724547960634)"
190,"('social', -0.01218203249440512)","('el', -2.9888418932791222e-06)","('que', -2.942851829598908e-06)","('bajar', -2.8989309236058144e-06)","('hay', -2.7921153357241354e-06)"
191,"('los', 0.017300556496902205)","('otra', 3.951502000880175e-06)","('falta', 3.904268729286631e-06)","('de', 3.590905420240154e-06)","('haber', 3.537446680862137e-06)"
192,"('carcel', -0.019346533081244895)","('valor', -0.006035501321126737)","('ocho', 0.00042028504279821956)","('a', 0.00023069534370030978)","('senaladas', -0.00018084401442116857)"
193,"('cae', 0.002168328287991245)","('banda', 4.082205138033457e-07)","('mujeres', 3.241631100042551e-07)","('por', 3.2105014904903007e-07)","('conformada', 3.0954692362564783e-07)"
194,"('lideres', 0.14349819715823733)","('celular', -0.05050998901710326)","('los', 0.04416532980293835)","('por', 0.0012597271154144104)","('dicen', -0.0009010503770975606)"
195,"('mas', -0.01587604598467589)","('lider', -0.007528835285698909)","('social', -0.0058138007340313574)","('los', 0.005142592645193852)","('a', -0.00040081676010000883)"
196,"('arma', -0.010515023714800242)","('ataque', -1.8164125324921283e-06)","('blanca', -1.525689611846221e-06)","('denuncian', -9.466755880199391e-07)","('con', -8.48173073798057e-07)"
197,"('fin', -0.015733665108434377)","('tres', -0.005424521860467931)","('la', -0.00013904631480240795)","('hurto', -7.151517542826807e-05)","('bogota', 6.840093175091634e-05)"
198,"('dan', -0.019402761138776516)","('mal', -0.012943159590923806)","('hombre', 0.005540116756820335)","('enganaron', -0.000353117294108488)","('en', 0.00021966527950987468)"
199,"('los', 0.06870339192344613)","('etib', 0.03649455006295472)","('son', 0.03125009112729639)","('omiso', -0.0008976925713582128)","('las', -0.0006267046017532219)"
200,"('hoy', -0.0033137720187734637)","('van', -0.003081365704879155)","('bici', -0.0028434396750756834)","('sin', -0.0025176393935841123)","('ir', -0.0017933165545616005)"
201,"('tras', -0.015553927192924723)","('celular', -0.007226311246445307)","('carvajal', 0.004151786646118015)","('extorsionaron', -0.0001272040092115708)","('su', -0.00012484895387517963)"
202,"('se', -1.5872267626781143e-33)","('nuevo', 1.1194342739598886e-33)","('eso', 5.0583438362140425e-34)","('sabe', -3.887721846709071e-35)","('nada', 2.1410578109572322e-35)"
203,"('recolectores', -2.3627667492747212e-33)","('a', -8.389014858548895e-34)","('de', 6.898273525352325e-34)","('basura', -6.5205595897903895e-34)","('agredieron', -4.039043073536002e-34)"
204,"('vial', -0.0228320788785244)","('ojo', -0.011842761033755929)","('conduccion', 0.0041445433676074355)","('fundamental', 0.0019979289964294853)","('vehiculo', 0.0003611514457974014)"
205,"('medellin', 0.005980076344802447)","('policia', 9.153284836313681e-07)","('rina', 6.491693030395412e-07)","('una', 5.905768786390501e-07)","('evito', 2.5225370754879445e-07)"
206,"('asi', -0.02817368860824577)","('los', 0.007964013410117633)","('ver', -0.007706393991348151)","('moral', 0.00353109304051703)","('oficial', -0.0008708409046050273)"
207,"('eden', 0.013987196157741466)","('ocho', -0.003977548462876933)","('comercial', 0.0003541879172093222)","('enfrenta', -0.00012760071435578718)","('el', 0.00012333224104992964)"
208,"('dejar', 1.714444622610493e-33)","('denuncia', 1.5495739688582887e-33)","('irresponsable', 1.0462542444466006e-33)","('carro', -1.0254989308535622e-33)","('el', 1.0121648597305156e-33)"
209,"('bien', -0.06099234272155729)","('ango', 0.05492487065532804)","('armados', 0.0008103162345161519)","('gracias', 0.0008017553614326755)","('para', -0.0007774274627525733)"
210,"('dos', -0.006701685716302513)","('hoy', -0.00436985871118206)","('mas', -0.004325964605010612)","('anos', -0.0034443960213364454)","('los', 0.002874972356020735)"
211,"('mas', -0.02245089587910665)","('para', -1.2241295398211747e-06)","('seguridad', -5.759426249223829e-08)","('iniciativa', 2.4892491727740238e-08)","('excelente', -7.450103016159361e-09)"
212,"('accion', -0.00929682365792395)","('salud', -0.004960864130598466)","('temor', -0.0044355680290018165)","('social', -0.004285813335147996)","('celular', -0.003376522660829647)"
213,"('asi', -0.101621027829983)","('los', 0.062155070062799765)","('crimen', 0.05173955312566724)","('son', 0.030052855384130932)","('militar', -0.025981466266135782)"
214,"('cali', -0.011551109692292866)","('acaban', -3.0750256942159816e-06)","('de', -2.959397289152741e-06)","('hacer', -2.3128131915854846e-06)","('le', -1.955490458023018e-06)"
215,"('menor', -0.018352777457234282)","('iba', -0.011400460177185871)","('hombre', 0.008496917062946531)","('una', -0.0002510888333892957)","('intento', 0.00020661801267921816)"
216,"('cali', -0.01155213520904996)","('acaban', -2.39999710547139e-06)","('parecer', -2.199599922157074e-06)","('al', -2.161032303464772e-06)","('de', -1.9037503241209301e-06)"
217,"('mal', -0.01334319507953736)","('mas', -0.00966308488149883)","('muertos', -0.00038357925465414873)","('habria', -0.00031765521319559206)","('no', -0.00023140466193664875)"
218,"('diez', 0.0269158332505)","('sexual', -0.02041139460614159)","('por', 0.00019356892116988356)","('acoso', 0.00011314281895806598)","('en', 0.00010110189752591288)"
219,"('ee', 0.018948492104394248)","('uu', 0.01890463351272812)","('infantil', -0.015969211081356415)","('pensaba', 0.00015249417171774352)","('casos', 0.0001370013891399006)"
220,"('mas', -0.01584121355884564)","('los', 0.010572543130995714)","('ojo', -0.008494253298463825)","('primer', -0.00834409653210048)","('disminucion', -0.007575251212016579)"
221,"('sur', -0.012162364713967172)","('vial', -0.006310690228971562)","('tres', -0.003094652310387465)","('sugeridos', -0.00016618931092552208)","('en', -0.00014078303094770475)"
222,"('estan', -0.05518005904218728)","('tal', 0.020134313665914932)","('militar', -0.0157565797137969)","('los', 0.014632185405024853)","('batallon', 0.01427081262821456)"
223,"('sexual', -0.014120284161978145)","('ley', -0.014114165143477462)","('senador', 0.007953004922894552)","('para', -0.0001592028085777459)","('desestimular', 0.0001448355531414386)"
224,"('los', 0.013614321983217574)","('restriccion', -0.011387851196709878)","('hptas', -0.0027288690765948395)","('arman', 0.0015871716114823121)","('puta', 9.62366186665602e-05)"
225,"('asociacion', 0.33744038030647866)","('fernandez', 0.27098991284289203)","('los', 0.0802321077054797)","('medellin', 0.048352214998934585)","('arma', -0.03727514016163037)"
226,"('hoy', -0.012040171306629913)","('sector', -0.0062257121346323855)","('gran', -0.001351241378667768)","('invasion', -0.001006436925719566)","('perros', -0.00018427248065389898)"
227,"('laboral', 0.02670085014752061)","('educacion', -0.020996828346047047)","('exhibicion', 0.017618148759051457)","('comun', -0.015868816140698492)","('de', 0.0005106762133000621)"
228,"('dos', -0.07967102943531472)","('lideres', 0.04895857454548455)","('ayer', -0.030023755954509172)","('los', 0.01501410816254448)","('celular', -0.01197890513246956)"
229,"('los', 0.04242122425051387)","('la', 9.849092757539346e-06)","('justa', 8.813534582381998e-06)","('protesta', 8.16793475436052e-06)","('es', 7.342476852328225e-06)"
230,"('dos', -0.008162863107431188)","('anos', -0.005077993113341562)","('mes', -0.004368524757687337)","('vez', -0.003767149025318005)","('los', 0.0020228195521235486)"
231,"('via', -0.00915467869859049)","('mas', -0.007859786086671355)","('vial', -0.005642928382985731)","('observacion', 0.004283940044934849)","('dias', -0.004008269031047915)"
232,"('lideres', 0.30775687316515443)","('mas', -0.16576124479319446)","('ahi', -0.1548638699190936)","('los', 0.09366151318597592)","('actual', 0.02974149079579252)"
233,"('poblacion', -0.022926335652642692)","('amp', 0.015816468976624677)","('ludicos', 0.0003174419899374551)","('ensenar', -0.00030962166372066095)","('comunidad', -0.0002234413480223894)"
234,"('dos', -0.013085668798817503)","('sur', -0.009479286417298807)","('bandas', -0.0002769829462503755)","('desmantelan', -0.00024009067038610054)","('de', -0.00023660185921243215)"
235,"('mas', -0.005344211476806223)","('kennedy', -0.0039023682495298046)","('paz', -0.003755929647039527)","('salud', -0.0025869561591872637)","('intervencion', -0.00186347737084042)"
236,"('proximo', 4.537665106825182e-33)","('a', 3.7123832715885083e-33)","('hablemos', 2.7986832613787924e-33)","('tratar', 2.485799581601107e-33)","('tema', 6.541780295317614e-34)"
237,"('tras', -0.010209095267139189)","('extorsion', -0.009024208741971225)","('celular', -0.004771279377850994)","('carvajal', 0.0025792746598497784)","('de', -0.00018079108283357856)"
238,"('esmad', -0.06900381585270286)","('extension', 0.03332485291303458)","('nos', 0.02612717314013187)","('corrupcion', -0.015557558469485191)","('ciudad', -0.007906218506811332)"
239,"('nacional', -0.02929548123060514)","('los', 0.020155661854495004)","('sexual', -0.01900584909023706)","('abra', 0.007365691689001377)","('este', -0.0009830430605333323)"
240,"('dos', -0.029105121424237535)","('golpe', 0.01569048373696518)","('kennedy', -0.012371981897584813)","('dar', -0.008557227176836272)","('afectaban', -0.0010817670055628169)"
241,"('corte', 0.0)","('aprueba', 0.0)","('las', 0.0)","('camaras', 0.0)","('de', 0.0)"
242,"('asi', -0.036173278841869314)","('transformacion', 0.012587388973142905)","('habitabilidad', 0.0003466878165696083)","('constante', 0.0001791930413675524)","('y', -0.00014510636832088574)"
243,"('capital', -0.03404072680026868)","('ipes', 0.021533028275173362)","('los', 0.012674730075035298)","('peaton', -0.01034578134973791)","('vendedor', 0.005023464824890831)"
244,"('esmad', -0.021193282486964827)","('sin', -0.01147291789282281)","('los', 0.005275143660630072)","('saberlo', 0.000375004493483904)","('a', 0.00019348022941659927)"
245,"('conductor', -0.013257956619376239)","('sin', -0.0077926059015155594)","('taxi', -0.0015184596495836104)","('la', -0.000371969266072319)","('del', -0.000139777610952001)"
246,"('esmad', -0.034524284539227845)","('los', 0.008002090491622338)","('vida', 0.00025024489212375714)","('seguridad', -0.00015146456664634858)","('contra', 0.00011654411378248657)"
247,"('dos', -0.005541869144836505)","('conductor', -0.0047713960835787834)","('sin', -0.002845168466841855)","('dio', -0.0023526017707280944)","('camioneta', 0.0003026740551886515)"
248,"('ir', -0.009926529303128337)","('facil', -0.009595321797804606)","('seguir', -0.002826952090668609)","('sera', -0.00012260956522258724)","('el', -0.00010787113310456678)"
249,"('mas', -0.23125610803781854)","('info', 0.09635487522196078)","('recibi', 0.07157162989116322)","('dias', -0.050263872722284816)","('pastor', 0.050050517037296204)"
250,"('mi', 6.801254289002039e-33)","('me', 6.238667360920841e-33)","('robaron', 4.556011818466769e-33)","('o', 3.134827969435516e-33)","('bote', -2.2233895402445683e-34)"
251,"('situacion', -0.010273113987806714)","('mal', -0.008326075440012385)","('ano', -0.006495522272702987)","('alza', 0.003603900713958923)","('seguir', -0.0016548678564899495)"
252,"('asi', -0.03538889781730898)","('estas', 0.008306843506016492)","('normal', 0.0011492814954999525)","('personas', 0.00046184432350701696)","('cierto', 0.0004023237646425539)"
253,"('bullying', 0.020225183215128412)","('denuncian', 3.035694314063726e-06)","('de', 2.275864674675011e-06)","('reiterados', 2.2351648950803733e-06)","('casos', 2.188072840240817e-06)"
254,"('mujer', -0.012391088401435886)","('situacion', -0.010929946811455794)","('la', 0.00014012943920273046)","('resuelva', -0.0001321364441352526)","('le', 9.286143024707418e-05)"
255,"('esmad', -0.05660271767247498)","('los', 0.023154108968921727)","('doy', 0.008014916044995348)","('pasivas', 0.0008529917883685931)","('a', -0.0006953904065831571)"
